Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2024-05-20,122.01751708984375,2628.02392578125,2724.115478515625,2695.48828125,5873.978515625,2392.51025390625,494.043701171875,12091.4443359375,1371.6102294921875,216.64027404785156,2472.43603515625,665.1859741210938,5489.974609375,490.75726318359375,402.81414794921875,132.1193084716797,2796.31640625,146.110107421875,2226.12353515625,4723.41650390625,5860.39892578125,2792.31982421875,4210.9189453125,1806.2181396484375,745.4967041015625,3681.041015625,1045.740478515625,16704.37109375,16310.0,639.0809326171875,501.29803466796875,1773.7373046875,1971.2890625,2345.640625,331.9217529296875,694.830810546875,1160.5870361328125,176.31842041015625,2292.253173828125,104.72282409667969,2975.781494140625,1937.2978515625,851.5961303710938,4907.0654296875,77.62714385986328,123.7762451171875,263.96124267578125,666.73095703125,252.62030029296875,56.16288375854492,207.77426147460938,9326.4091796875,276.7459716796875,1602.842041015625,205.26046752929688,618.8452758789062,1037.993896484375,316.6501770019531,9361.6494140625,354.29998779296875,511.79718017578125,804.8289184570312,4074.9501953125,1458.7296142578125,957.16943359375,1921.375,3465.2626953125,5787.92578125,4720.349609375,556.6919555664062,436.7457275390625,284.2357482910156,370.0271301269531,1086.10595703125,920.615966796875,3786.908203125,1743.31982421875,889.120361328125,1022.4501342773438,9346.8212890625,1814.784423828125,784.0088500976562,477.02166748046875,2630.589111328125,310.2508239746094,148.8777618408203,4579.8857421875,942.440185546875,1092.4891357421875,77.065185546875,846.4520874023438,3128.96044921875
2024-05-21,119.51920318603516,2634.88818359375,2703.130126953125,2730.45556640625,5790.0078125,2409.5068359375,493.64422607421875,12359.34375,1386.60595703125,217.43988037109375,2469.44091796875,665.1859741210938,5495.154296875,490.3077087402344,399.3157653808594,127.8735122680664,2802.312744140625,148.00892639160156,2229.12255859375,4709.42333984375,5830.42236328125,2749.84521484375,4208.92041015625,1791.2327880859375,740.6986083984375,3638.05224609375,1031.743896484375,16594.40625,16365.0,631.5859375,499.69866943359375,1754.750732421875,1930.32470703125,2334.64208984375,331.421875,696.9286499023438,1162.5863037109375,173.46975708007812,2296.250244140625,103.42373657226562,2958.788330078125,1942.2923583984375,842.4004516601562,4909.06396484375,78.47635650634766,120.57685089111328,264.2610778808594,663.2349853515625,252.120849609375,56.14289474487305,207.77426147460938,9344.40625,273.74652099609375,1586.3538818359375,204.66143798828125,612.0469360351562,1035.239501953125,314.75225830078125,9373.6416015625,355.0,508.80126953125,797.232421875,4024.963134765625,1453.73388671875,954.5706176757812,1905.3802490234375,3464.262939453125,5817.88916015625,4722.43115234375,551.0930786132812,432.9461975097656,283.03729248046875,384.4126281738281,1070.611572265625,915.6202392578125,3780.91259765625,1739.3212890625,870.721923828125,1018.9519653320312,9171.8798828125,1797.7958984375,778.2132568359375,477.82135009765625,2610.607177734375,311.7501220703125,146.78018188476562,4572.404296875,945.4384155273438,1084.99609375,75.14754486083984,838.4609985351562,3087.9873046875
2024-05-22,120.11878967285156,2646.16552734375,2686.14208984375,2753.434326171875,5768.0146484375,2255.538330078125,495.5417175292969,12355.34375,1373.1097412109375,211.34295654296875,2460.453369140625,666.6852416992188,5422.6455078125,481.21685791015625,399.8155212402344,129.02236938476562,2774.32958984375,147.2094268798828,2259.110595703125,4700.4287109375,5735.4970703125,2743.84912109375,4250.9091796875,1729.2939453125,730.3028564453125,3670.0439453125,1023.745849609375,16544.42578125,16300.0,620.093505859375,482.80548095703125,1787.2276611328125,1937.3184814453125,2312.6455078125,331.02197265625,692.033935546875,1164.585693359375,174.81912231445312,2320.231689453125,104.32514953613281,2896.8134765625,1958.274169921875,836.80322265625,4933.05029296875,77.02771759033203,120.87679290771484,260.1632080078125,659.739013671875,248.3250732421875,56.3427619934082,205.17709350585938,9288.416015625,287.94378662109375,1583.3563232421875,201.66639709472656,612.0469360351562,1035.239501953125,313.1540222167969,9267.7138671875,343.5,504.3074645996094,782.2393798828125,4058.95458984375,1433.251953125,939.9771728515625,1885.3865966796875,3481.25927734375,5683.05419921875,4645.42333984375,549.6932983398438,427.94683837890625,283.03729248046875,382.2148742675781,1075.60986328125,912.4228515625,3802.894775390625,1736.3223876953125,869.922119140625,1014.454345703125,9176.87890625,1815.2840576171875,772.0179443359375,465.6258850097656,2636.5830078125,311.8500671386719,144.88238525390625,4569.197265625,945.9381103515625,1076.0045166015625,75.2274398803711,817.8839721679688,3049.0126953125
2024-05-23,119.21939849853516,2594.193115234375,2712.123779296875,2702.4814453125,5714.03369140625,2258.537353515625,482.2593078613281,12399.328125,1396.6031494140625,214.89114379882812,2420.51123046875,666.185546875,5422.6455078125,482.0660095214844,394.81787109375,127.17420196533203,2766.334228515625,143.81150817871094,2230.1220703125,4591.48828125,5666.87060546875,2707.870361328125,4225.08740234375,1685.33740234375,715.9087524414062,3722.03076171875,1023.745849609375,16419.466796875,15855.0,609.1006469726562,483.25531005859375,1776.735107421875,1957.3011474609375,2308.646240234375,328.8224792480469,690.6355590820312,1150.5906982421875,171.9204559326172,2318.233154296875,104.74934387207031,2925.802001953125,1938.0189208984375,838.602294921875,4951.0390625,75.57907104492188,121.47667694091797,258.5640869140625,644.75634765625,244.92880249023438,55.74315643310547,200.7818603515625,9326.4091796875,292.54290771484375,1573.863037109375,200.96755981445312,621.6444702148438,922.7633666992188,306.8609924316406,9301.6904296875,352.1000061035156,495.31982421875,768.4457397460938,4112.93994140625,1470.2197265625,944.9749145507812,1849.3984375,3489.257568359375,5673.06591796875,4621.48828125,550.6931762695312,440.34527587890625,277.0449523925781,390.6064147949219,1078.10888671875,895.63720703125,3826.875,1732.323974609375,899.9193725585938,982.0717163085938,9126.8955078125,1768.315673828125,774.8158569335938,487.817626953125,2500.7080078125,312.1498718261719,147.62921142578125,4608.7431640625,921.9523315429688,1023.0533447265625,74.0888442993164,821.0805053710938,2954.683837890625
2024-05-24,120.91825866699219,2564.28466796875,2720.118408203125,2722.463134765625,5712.03466796875,2245.540283203125,487.4524230957031,12291.369140625,1385.606201171875,216.0405731201172,2386.56005859375,672.1826782226562,5448.54150390625,482.5155334472656,396.3171691894531,126.97440338134766,2780.325927734375,141.06320190429688,2220.126220703125,4626.4697265625,5706.8486328125,2691.380615234375,4175.09814453125,1679.34326171875,706.9124145507812,3710.03369140625,1025.745361328125,16379.4794921875,15990.0,595.6095581054688,483.755126953125,1773.237548828125,1956.3021240234375,2314.64501953125,322.92388916015625,692.63330078125,1165.585205078125,172.6701202392578,2318.233154296875,105.20004272460938,2948.79248046875,1934.0230712890625,844.1995849609375,5021.99658203125,77.12761688232422,121.42668151855469,261.9622802734375,648.7516479492188,247.62582397460938,54.7638053894043,201.18141174316406,9322.41015625,299.1416320800781,1587.85302734375,201.3668975830078,623.843994140625,888.4889526367188,307.1606140136719,9359.650390625,373.79998779296875,502.3102111816406,765.4471435546875,4108.94140625,1479.71142578125,945.9744873046875,1839.4017333984375,3519.251220703125,5648.0966796875,4591.31005859375,544.894287109375,444.7447204589844,276.84521484375,394.60235595703125,1059.1158447265625,896.4365234375,3878.83251953125,1741.320556640625,900.9193725585938,978.2737426757812,9201.8701171875,1739.3350830078125,777.2139892578125,490.6165771484375,2446.75732421875,314.8486022949219,148.72792053222656,4591.642578125,921.9523315429688,1006.5686645507812,73.40967559814453,822.4789428710938,2923.697509765625
2024-05-28,121.11811828613281,2508.39013671875,2639.17431640625,2689.493896484375,5768.0146484375,2310.52685546875,480.9610595703125,12023.4697265625,1371.1102294921875,218.9890899658203,2377.5732421875,661.1879272460938,5401.92822265625,486.51153564453125,394.81787109375,128.4729461669922,2754.341552734375,140.56350708007812,2178.142333984375,4576.49658203125,5671.86767578125,2627.4189453125,4113.11181640625,1753.2703857421875,673.7259521484375,3723.030517578125,1017.747314453125,16199.5400390625,14815.0,613.5977172851562,488.80303955078125,1738.7623291015625,1903.3480224609375,2257.654052734375,323.82366943359375,687.2392578125,1139.594482421875,173.6196746826172,2392.177001953125,103.8479232788086,2920.803955078125,1917.0404052734375,834.0044555664062,4901.0693359375,77.9768295288086,128.02540588378906,265.26055908203125,645.2557373046875,252.52041625976562,55.543296813964844,202.97947692871094,9166.4365234375,301.9410400390625,1596.846435546875,200.96755981445312,620.2449340820312,875.7019653320312,309.05853271484375,9201.7578125,410.3999938964844,498.9148864746094,764.6475830078125,4118.93896484375,1435.250244140625,937.7782592773438,1827.405517578125,3425.271240234375,5582.17724609375,4556.96923828125,540.2952270507812,450.9440002441406,279.0423889160156,393.00396728515625,1064.61376953125,899.0342407226562,3834.86865234375,1714.3309326171875,882.5209350585938,979.4732055664062,9056.919921875,1746.830078125,773.6168212890625,494.61505126953125,2382.815673828125,310.95050048828125,146.5304718017578,4548.8896484375,930.447265625,980.8923950195312,73.98897552490234,829.6708374023438,2907.704833984375
2024-05-29,119.91893005371094,2431.902587890625,2665.15625,2706.477783203125,5646.05712890625,2269.535400390625,479.0635986328125,11925.5068359375,1361.6131591796875,214.0415802001953,2352.608642578125,669.6838989257812,5339.77734375,488.60943603515625,386.821533203125,126.97440338134766,2732.35498046875,140.36361694335938,2178.142333984375,4527.5234375,5666.87060546875,2588.4423828125,4057.123779296875,1671.3511962890625,654.1339111328125,3652.049072265625,1013.7483520507812,15964.6201171875,14515.0,625.5897827148438,483.05535888671875,1745.257568359375,1905.3463134765625,2225.658935546875,321.9241027832031,684.3424072265625,1137.5953369140625,168.82188415527344,2352.20751953125,101.91253662109375,2889.816650390625,1903.554443359375,826.6079711914062,4827.11328125,76.67803955078125,126.67567443847656,260.26318359375,638.2637939453125,248.52484130859375,54.70384979248047,198.3844757080078,9044.45703125,302.74090576171875,1552.878173828125,198.5216064453125,606.4483032226562,837.5411376953125,309.7577819824219,9303.689453125,360.1000061035156,490.5263977050781,748.2550659179688,4088.946533203125,1428.25634765625,929.5818481445312,1797.415283203125,3414.2734375,5471.31298828125,4464.3525390625,530.4970703125,446.9444580078125,275.0475158691406,389.2077941894531,1059.6156005859375,887.244384765625,3816.883544921875,1704.3348388671875,882.1209716796875,979.6730346679688,8996.939453125,1702.859619140625,769.819580078125,484.8187561035156,2380.818115234375,308.95147705078125,144.63267517089844,4514.6875,923.951171875,989.8840942382812,73.76924133300781,807.2959594726562,2853.728759765625
2024-05-30,123.71636962890625,2461.32080078125,2658.367431640625,2709.47509765625,5698.0400390625,2204.548828125,478.46441650390625,12023.4697265625,1372.60986328125,218.43936157226562,2385.56103515625,681.67822265625,5376.0322265625,484.76324462890625,390.8197021484375,128.67271423339844,2639.309326171875,139.0908660888672,2181.141357421875,4587.49072265625,5706.8486328125,2600.435302734375,4071.12109375,1717.3057861328125,667.92822265625,3626.0556640625,1017.747314453125,16119.568359375,14975.0,627.5885009765625,481.7059020996094,1728.769287109375,1911.3411865234375,2247.65576171875,324.6235046386719,692.033935546875,1141.5938720703125,170.17127990722656,2338.21826171875,102.78744506835938,2883.81884765625,1922.53515625,840.6013793945312,4751.88623046875,77.92687225341797,133.77432250976562,264.5609130859375,658.7401123046875,250.92218017578125,55.503318786621094,204.17816162109375,9094.4482421875,303.8607482910156,1560.3726806640625,200.96755981445312,619.4451293945312,842.1364135742188,315.8510437011719,9329.6708984375,383.5,499.81365966796875,749.6543579101562,4094.94482421875,1441.7445068359375,936.7786254882812,1829.405029296875,3400.2763671875,5481.30029296875,4545.52197265625,540.89501953125,450.9440002441406,278.6429138183594,391.40557861328125,1015.1983032226562,913.8216552734375,3866.8427734375,1718.3294677734375,884.9207153320312,986.8692016601562,9046.921875,1714.8515625,780.8113403320312,505.8108825683594,2334.54736328125,311.35028076171875,146.0310516357422,4552.0966796875,937.443115234375,1002.5723876953125,74.68810272216797,820.0816650390625,2907.704833984375
2024-05-31,121.8176498413086,2464.753173828125,2548.43505859375,2711.47314453125,5686.04345703125,2202.549072265625,479.2633056640625,12185.408203125,1391.6046142578125,219.8886260986328,2411.524169921875,689.6744384765625,5427.82421875,487.660400390625,385.3222351074219,130.470947265625,2647.30712890625,141.48983764648438,2191.1376953125,4537.517578125,5686.859375,2628.918212890625,4091.11669921875,1715.3077392578125,674.9254150390625,3606.060546875,1009.749267578125,15894.642578125,14900.0,619.0940551757812,480.5563659667969,1765.2432861328125,1928.326416015625,2225.658935546875,325.02337646484375,695.6299438476562,1141.5938720703125,171.3207550048828,2308.240966796875,104.72282409667969,2861.82763671875,1939.0181884765625,847.3981323242188,4773.876953125,79.5253677368164,127.47552490234375,263.96124267578125,651.7482299804688,249.7235107421875,55.483333587646484,203.97840881347656,9160.4375,301.96099853515625,1559.8731689453125,198.77120971679688,615.6460571289062,881.4961547851562,314.6523742675781,9331.669921875,373.6000061035156,495.51953125,746.6558227539062,4076.949462890625,1443.74267578125,947.5737915039062,1827.405517578125,3415.2734375,5469.3154296875,4632.935546875,533.0964965820312,453.3436584472656,276.84521484375,391.40557861328125,1022.1961669921875,910.4246215820312,3816.883544921875,1721.328369140625,877.9213256835938,989.8676147460938,8906.970703125,1753.8253173828125,776.8143310546875,499.41326904296875,2384.5166015625,310.85052490234375,146.97994995117188,4573.47265625,930.947021484375,1015.060791015625,75.52708435058594,815.8862915039062,2951.68505859375
2024-06-03,124.4158935546875,2454.456787109375,2559.42822265625,2733.45263671875,5522.10009765625,2214.546630859375,479.2633056640625,12341.349609375,1395.103515625,219.08900451660156,2431.495361328125,683.177490234375,5427.82421875,480.7173767089844,383.8229064941406,132.56886291503906,2687.296630859375,141.13999938964844,2167.146728515625,4571.49951171875,5711.845703125,2637.4130859375,4095.11572265625,1726.2969970703125,705.1131591796875,3629.0546875,1005.7503662109375,15899.642578125,14830.0,616.0961303710938,481.3060607910156,1596.8631591796875,1957.3011474609375,2239.65673828125,326.3230895996094,692.5333251953125,1150.5906982421875,175.1189727783203,2284.25927734375,105.41213989257812,2924.80224609375,1935.5218505859375,847.3981323242188,4783.8720703125,78.8260269165039,133.92428588867188,267.75921630859375,669.2279663085938,251.62139892578125,55.36341094970703,207.77426147460938,9148.4404296875,306.06048583984375,1549.3807373046875,202.96424865722656,614.0464477539062,885.0924072265625,319.34722900390625,9315.6806640625,382.70001220703125,497.5168151855469,754.8519897460938,4092.94482421875,1470.2197265625,931.7809448242188,1823.406982421875,3421.272216796875,5427.36669921875,4669.3583984375,544.4943237304688,460.8427429199219,279.0423889160156,395.60137939453125,1019.6969604492188,921.6151123046875,3858.84912109375,1732.323974609375,872.5217895507812,983.6709594726562,8851.9892578125,1776.310302734375,775.8150634765625,522.8045043945312,2355.534423828125,311.95001220703125,148.57809448242188,4603.3994140625,942.9398803710938,1005.070068359375,76.40599060058594,815.4867553710938,2952.684326171875
2024-06-04,121.0181884765625,2356.886474609375,2564.425048828125,2696.4873046875,5458.12158203125,2134.56298828125,474.5695495605469,12399.328125,1384.6064453125,214.89114379882812,2418.513916015625,673.1822509765625,5443.3623046875,462.4356994628906,379.82476806640625,133.21823120117188,2689.296142578125,142.18954467773438,2179.142333984375,4401.59228515625,5766.81494140625,2637.912841796875,4121.10986328125,1662.3599853515625,713.7096557617188,3699.03662109375,993.7532958984375,15569.751953125,14900.0,568.1275634765625,468.2113342285156,1613.8511962890625,1982.279541015625,2289.64892578125,322.62396240234375,689.4368896484375,1144.5927734375,175.1189727783203,2264.274658203125,105.43865203857422,2940.79541015625,1951.0059814453125,848.19775390625,4875.83154296875,78.32649993896484,132.32460021972656,270.2579345703125,657.7412719726562,250.5226287841797,55.60325241088867,206.37579345703125,9280.4169921875,311.55975341796875,1544.884033203125,200.36856079101562,629.0426635742188,910.865966796875,313.1540222167969,9409.6171875,353.70001220703125,492.923095703125,749.4545288085938,4094.94482421875,1483.2083740234375,941.1766357421875,1811.4107666015625,3486.25830078125,5345.466796875,4690.1708984375,546.493896484375,447.9443664550781,278.2434387207031,393.403564453125,1024.6954345703125,929.6083374023438,3836.8671875,1731.324462890625,881.1210327148438,994.6650390625,8802.005859375,1792.299560546875,734.6461181640625,501.8124084472656,2404.50390625,311.8500671386719,149.62689208984375,4667.52880859375,938.9421997070312,1021.0552368164062,76.74557495117188,811.0916748046875,2990.667724609375
