Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2022-04-14,148.27444458007812,4083.015380859375,1629.508544921875,2486.70703125,4575.107421875,1674.392578125,426.86175537109375,10527.4951171875,764.6184692382812,145.6525115966797,3252.07177734375,403.6388854980469,4108.43896484375,398.6474914550781,388.5049133300781,186.6964111328125,1580.9427490234375,78.5402603149414,1675.729248046875,7586.4794921875,5847.16748046875,3959.27587890625,2846.202392578125,2031.905517578125,1550.3739013671875,2737.39892578125,840.491943359375,10012.0654296875,8626.0,803.070068359375,525.70166015625,1783.1966552734375,2067.04443359375,2520.1474609375,,521.005859375,941.7831420898438,145.41273498535156,1688.343505859375,66.81828308105469,1331.041748046875,1656.155029296875,617.767822265625,5076.451171875,76.84381866455078,147.4563751220703,257.8122863769531,768.9755859375,273.5298767089844,44.902915954589844,276.023193359375,8145.75048828125,149.06504821777344,1575.1773681640625,209.06678771972656,257.75885009765625,1181.21337890625,235.15603637695312,6182.07861328125,1138.5,612.2197265625,1068.1279296875,2928.33740234375,2165.598876953125,771.2725219726562,2577.845947265625,2437.1416015625,6195.5283203125,6296.78466796875,636.8153076171875,93.41838836669922,241.2248992919922,534.088134765625,722.8236694335938,1356.4761962890625,3135.54248046875,1432.60546875,955.812744140625,1193.1544189453125,12600.814453125,1789.5242919921875,507.6922912597656,1369.9552001953125,3064.82470703125,265.8689880371094,131.52630615234375,3661.827392578125,1136.5177001953125,1131.4588623046875,131.75161743164062,976.0423583984375,2911.700927734375
2022-04-19,149.17306518554688,4069.792236328125,1628.509765625,2437.8310546875,4589.09814453125,1684.87939453125,428.336181640625,10491.5244140625,759.2240600585938,145.49276733398438,3267.026123046875,393.2481994628906,4128.111328125,400.24432373046875,385.0093078613281,185.44911193847656,1569.457763671875,78.32046508789062,1668.23486328125,7410.65380859375,5891.1005859375,3863.378173828125,2792.236572265625,2039.8895263671875,1572.857421875,2709.415283203125,837.4937744140625,10241.880859375,8500.0,795.079345703125,534.4833984375,1769.7196044921875,2078.028564453125,2495.15576171875,,524.1971435546875,921.8048095703125,144.7530517578125,1611.4871826171875,66.71532440185547,1333.0396728515625,1671.1158447265625,596.9824829101562,4937.603515625,74.0701675415039,143.0076904296875,259.30950927734375,755.4077758789062,270.8384704589844,45.292240142822266,274.2268981933594,7955.84912109375,147.8153533935547,1583.4071044921875,208.8675079345703,254.71778869628906,1165.7431640625,236.6593475341797,6230.0166015625,1143.0,614.4127197265625,1055.138427734375,2958.3203125,2180.568359375,766.27734375,2547.870849609375,2397.17236328125,6125.7138671875,6186.5693359375,623.0236206054688,95.4881362915039,244.31753540039062,527.9803466796875,719.6261596679688,1352.9813232421875,3198.432861328125,1452.08642578125,939.6157836914062,1232.609619140625,12455.919921875,1782.036865234375,507.6922912597656,1355.476806640625,3023.8935546875,269.862548828125,131.72576904296875,3653.81787109375,1124.5333251953125,1110.496337890625,129.99676513671875,975.8427734375,2906.706787109375
2022-04-20,147.4756622314453,3952.74267578125,1627.011474609375,2479.724853515625,4772.98291015625,1633.943603515625,436.6905212402344,10461.548828125,763.8192749023438,148.66822814941406,3303.913330078125,404.6380310058594,4164.3505859375,400.3441162109375,386.5074462890625,185.7484588623047,1618.39404296875,79.13964080810547,1714.2001953125,7540.52490234375,5871.13037109375,3869.371337890625,2882.179931640625,2063.841064453125,1564.8634033203125,2815.35302734375,846.488037109375,10601.5966796875,8490.0,782.094482421875,517.8182373046875,1750.8115234375,2039.0843505859375,2517.1484375,,536.5640258789062,932.1934814453125,143.95339965820312,1664.8873291015625,67.59043884277344,1361.009033203125,1674.10791015625,597.58203125,5008.5263671875,72.39400482177734,144.45724487304688,263.0025634765625,756.2059936523438,276.91912841796875,46.25060272216797,274.4264831542969,8093.77685546875,149.1150360107422,1615.22900390625,214.64723205566406,260.17071533203125,1178.21923828125,242.56507873535156,6216.03515625,1082.0,621.5894165039062,1077.6201171875,2908.34912109375,2210.50732421875,766.6770629882812,2567.8544921875,2403.168212890625,5834.48876953125,6367.48779296875,635.6160278320312,93.40839385986328,241.3246612548828,534.7669067382812,717.4279174804688,1363.4656982421875,3279.2919921875,1461.077880859375,934.6168212890625,1243.097900390625,12605.8125,1823.468017578125,513.8836059570312,1379.9403076171875,3048.851318359375,266.0686950683594,131.6260528564453,3704.009033203125,1145.5059814453125,1119.4803466796875,128.08241271972656,1001.9904174804688,2958.648193359375
2022-04-21,146.3773193359375,3603.553466796875,1654.47802734375,2527.603759765625,4813.95703125,1518.9697265625,436.3956604003906,10495.51953125,740.5905151367188,149.84652709960938,3334.3212890625,413.62994384765625,4218.1904296875,402.3401184082031,395.5522155761719,187.94369506835938,1650.851806640625,80.25849914550781,1747.6746826171875,7670.39599609375,5990.94970703125,3916.821044921875,2882.179931640625,2007.95361328125,1537.38330078125,2782.372314453125,844.4893188476562,10781.453125,8370.0,777.8992919921875,488.77752685546875,1754.834716796875,2047.072509765625,2520.1474609375,,535.467041015625,932.3933715820312,152.82928466796875,1673.371337890625,68.28539276123047,1371.9969482421875,1680.5909423828125,599.180908203125,5056.4736328125,77.10320281982422,147.2064666748047,267.9930725097656,764.5860595703125,264.4854431152344,46.844581604003906,277.0210876464844,8005.822265625,154.71371459960938,1653.0859375,216.54058837890625,269.8183288574219,1160.2540283203125,243.1019287109375,6349.86328125,1090.0,624.18115234375,1070.6259765625,2908.34912109375,2242.442626953125,788.256591796875,2572.85009765625,2397.17236328125,5729.76708984375,6413.2373046875,626.62158203125,96.58799743652344,242.0230255126953,536.46337890625,726.6204833984375,1374.9486083984375,3339.18798828125,1481.058349609375,931.8174438476562,1301.0325927734375,12711.716796875,1810.98876953125,523.4703369140625,1365.9610595703125,3015.9072265625,264.6709899902344,134.11895751953125,3753.666748046875,1150.499755859375,1118.9810791015625,128.12228393554688,1023.4473266601562,2992.609130859375
2022-04-22,145.67837524414062,3389.53466796875,1631.506103515625,2522.6162109375,4636.0693359375,1493.4869384765625,430.3018493652344,10271.7021484375,744.3873291015625,146.49130249023438,3329.336181640625,405.6370849609375,4234.7568359375,392.3601989746094,400.047119140625,185.99790954589844,1622.3887939453125,79.09968566894531,1701.2098388671875,7642.423828125,5976.97119140625,3892.84619140625,2854.197509765625,2017.93359375,1495.913330078125,2749.391357421875,833.4961547851562,10531.6533203125,8266.0,769.1094970703125,475.3029479980469,1752.018310546875,2009.1270751953125,2500.154296875,,521.9033203125,913.6136474609375,149.25096130371094,1628.9547119140625,66.09758758544922,1352.518310546875,1685.0789794921875,584.1912841796875,5124.3994140625,75.32728576660156,144.75717163085938,255.5166778564453,754.8092041015625,257.205078125,46.03097915649414,273.42864990234375,8011.81982421875,151.86441040039062,1655.280517578125,213.6507110595703,259.1221618652344,1170.234619140625,239.1289825439453,6232.013671875,1042.0,616.8048095703125,1043.1483154296875,2863.374267578125,2210.50732421875,782.0623779296875,2522.891845703125,2393.17578125,5648.9814453125,6382.04345703125,620.6251220703125,91.55863189697266,240.1275177001953,511.01446533203125,724.0226440429688,1373.4508056640625,3315.2294921875,1464.574462890625,907.8220825195312,1290.045166015625,12376.935546875,1824.965576171875,514.6825561523438,1342.9954833984375,3042.86181640625,265.1701965332031,131.2770233154297,3781.431884765625,1148.502197265625,1125.968505859375,127.26481628417969,1009.4754028320312,2847.7734375
2022-04-25,143.78126525878906,3157.394287109375,1628.010498046875,2502.666748046875,4391.22314453125,1444.0206298828125,421.4560546875,10225.740234375,731.5978393554688,143.97491455078125,3267.026123046875,395.04656982421875,4225.43798828125,368.1090393066406,399.5476989746094,187.79403686523438,1636.37060546875,79.67909240722656,1698.212158203125,7552.51318359375,5921.05517578125,3934.802001953125,2812.223876953125,1941.08837890625,1467.9337158203125,2751.390625,818.5051879882812,10196.9150390625,8160.0,746.5355834960938,448.5035095214844,1749.2021484375,2036.0885009765625,2476.162109375,,500.26123046875,902.4256591796875,147.43179321289062,1574.55615234375,65.22246551513672,1317.0570068359375,1618.2542724609375,584.3912353515625,5060.46875,74.76856994628906,140.3584747314453,255.41685485839844,751.8162231445312,251.8196258544922,45.322200775146484,272.829833984375,8063.79296875,152.96414184570312,1630.04248046875,210.66116333007812,252.3058319091797,1178.7183837890625,234.29705810546875,6120.1572265625,1036.0,609.030029296875,988.39306640625,2798.411376953125,2189.550048828125,786.6581420898438,2462.9423828125,2403.168212890625,5357.7548828125,6567.12060546875,625.2222900390625,86.8192138671875,242.82110595703125,503.2101135253906,725.2216186523438,1360.4703369140625,3295.26416015625,1448.58984375,893.0249633789062,1265.0731201171875,12257.0126953125,1824.46630859375,496.60772705078125,1314.5379638671875,3047.853515625,268.165283203125,127.6872329711914,3851.379638671875,1138.515380859375,1130.4603271484375,126.3475341796875,998.4973754882812,2786.84228515625
2022-04-26,143.2820281982422,3243.59033203125,1546.60986328125,2507.654052734375,4315.271484375,1467.5045166015625,422.2422790527344,10323.6572265625,726.402099609375,142.77658081054688,3285.4697265625,399.04296875,4269.96044921875,378.68780517578125,400.047119140625,182.60525512695312,1595.9232177734375,78.81997680664062,1688.2198486328125,7408.6552734375,5887.10595703125,3967.7666015625,2694.298828125,1960.0504150390625,1472.4302978515625,2738.39794921875,817.5057373046875,10082.009765625,8042.0,771.5067138671875,463.92437744140625,1764.6904296875,2002.1370849609375,2403.18701171875,,472.5852355957031,913.2139892578125,141.2146759033203,1526.146728515625,65.27394104003906,1282.095458984375,1620.2490234375,581.5930786132812,4984.5517578125,73.5713119506836,133.41055297851562,248.9291229248047,757.0039672851562,249.0271453857422,45.80636215209961,273.42864990234375,8079.78466796875,141.66677856445312,1594.380126953125,210.36224365234375,239.19772338867188,1199.677490234375,236.5519256591797,5928.40283203125,950.0,600.6570434570312,980.1997680664062,2783.420166015625,2175.57861328125,778.6655883789062,2457.9462890625,2404.1669921875,5438.541015625,6479.78076171875,607.8329467773438,84.09955596923828,239.62872314453125,486.5834655761719,710.4334716796875,1358.972412109375,3221.392822265625,1440.0982666015625,875.6283569335938,1260.078857421875,11927.2275390625,1830.955322265625,481.7284851074219,1310.0445556640625,3111.745361328125,269.76275634765625,128.38525390625,3889.290283203125,1151.498291015625,1150.4244384765625,127.32463836669922,988.018310546875,2776.853759765625
2022-04-27,142.98248291015625,3434.591064453125,1573.0772705078125,2488.701904296875,4170.36328125,1543.4532470703125,419.0970458984375,10503.5146484375,724.4036865234375,141.71810913085938,3318.868408203125,417.6263427734375,4130.181640625,377.639892578125,399.5476989746094,181.00869750976562,1595.9232177734375,79.27950286865234,1670.7330322265625,7622.44384765625,5913.0673828125,3962.2724609375,2672.312255859375,1930.1104736328125,1464.4361572265625,2773.37744140625,817.5057373046875,10067.017578125,7922.0,792.8820190429688,478.7464294433594,1807.3345947265625,1984.162841796875,2413.183349609375,,485.0020446777344,919.4073486328125,140.33506774902344,1506.18408203125,65.32542419433594,1286.0909423828125,1641.1942138671875,572.79931640625,4990.54541015625,72.99263763427734,129.9615478515625,248.3302764892578,750.8187255859375,244.63902282714844,45.691566467285156,271.03363037109375,7955.84912109375,136.9178924560547,1589.990966796875,211.3587646484375,236.0517120361328,1206.6640625,238.05523681640625,5884.45849609375,929.4000244140625,595.0751953125,985.1956176757812,2798.411376953125,2071.78955078125,772.8709716796875,2437.962646484375,2413.16064453125,5659.9521484375,6436.111328125,605.234375,82.36975860595703,238.43157958984375,486.5834655761719,712.431884765625,1354.9783935546875,3277.2958984375,1439.5986328125,879.0277099609375,1267.071044921875,11812.3037109375,1842.9356689453125,479.0322570800781,1313.0400390625,3154.673095703125,273.1571960449219,124.49629211425781,3820.410400390625,1148.502197265625,1158.409912109375,125.52993774414062,974.4456787109375,2753.879638671875
2022-04-28,148.87353515625,3382.67822265625,1613.02880859375,2516.63134765625,4165.3662109375,1531.461181640625,423.81488037109375,10553.4736328125,730.9983520507812,146.09188842773438,3319.86474609375,425.4194030761719,4191.2705078125,387.2704162597656,401.5454406738281,178.91323852539062,1626.8829345703125,80.31844329833984,1699.2115478515625,7766.30078125,6006.92578125,3985.248046875,2722.28076171875,1927.1165771484375,1490.41748046875,2812.354736328125,831.4973754882812,10072.015625,8040.0,764.2999267578125,482.4893798828125,1820.811767578125,2026.102783203125,2454.169677734375,,492.7313537597656,931.1946411132812,144.47314453125,1521.6551513671875,66.92123413085938,1316.0582275390625,1639.1993408203125,574.9978637695312,5042.48828125,73.19218444824219,133.3105926513672,251.82366943359375,743.2367553710938,249.52581787109375,46.23063659667969,269.8360900878906,7868.5869140625,138.86744689941406,1603.158203125,213.6507110595703,244.23118591308594,1223.1324462890625,239.34373474121094,5974.34375,911.0,602.4512939453125,1004.6797485351562,2753.43701171875,2085.76123046875,770.2734985351562,2447.954345703125,2423.509033203125,5613.07763671875,6455.88671875,614.0777587890625,83.29964447021484,228.1560821533203,482.1723327636719,737.0123291015625,1358.972412109375,3265.31640625,1458.08056640625,886.0263061523438,1310.5218505859375,12152.0830078125,1852.9189453125,546.837646484375,1276.987060546875,3162.659423828125,271.8592529296875,127.23849487304688,3924.53076171875,1160.4864501953125,1162.40283203125,126.66658020019531,990.2139892578125,2871.746337890625
2022-04-29,146.3773193359375,3512.46044921875,1604.5390625,2517.628662109375,4176.3603515625,1549.9486083984375,425.8788757324219,10679.3720703125,739.391357421875,147.98916625976562,3341.797607421875,431.2142028808594,4224.4033203125,390.76336669921875,395.5522155761719,176.96746826171875,1635.371826171875,79.37940216064453,1700.71044921875,7796.271484375,6068.83154296875,4014.21728515625,2756.259033203125,1955.06005859375,1517.3978271484375,2790.36767578125,838.4930419921875,10131.9697265625,8130.0,774.6904296875,496.3631591796875,1807.3345947265625,1880.810546875,2474.162841796875,,499.96197509765625,945.5790405273438,143.89344787597656,1544.612060546875,66.5608901977539,1323.5498046875,1661.6405029296875,574.1983032226562,5002.53271484375,74.13003540039062,133.36056518554688,252.82179260253906,750.8187255859375,251.42068481445312,45.80137252807617,269.0378112792969,7912.56689453125,137.71771240234375,1656.9263916015625,213.45140075683594,247.69175720214844,1191.693115234375,234.082275390625,6018.287109375,924.0,607.0365600585938,1009.176025390625,2758.43359375,2095.74072265625,785.0595092773438,2527.887451171875,2391.529052734375,5690.86962890625,6489.1650390625,618.0757446289062,83.27965545654297,232.74513244628906,481.8330383300781,736.8124389648438,1340.4998779296875,3407.069580078125,1476.0631103515625,913.8209228515625,1301.531982421875,12142.0888671875,1865.3980712890625,551.0319213867188,1296.4639892578125,3140.697021484375,271.55975341796875,126.54048156738281,3971.51806640625,1133.5216064453125,1148.92724609375,121.1827392578125,1002.9883422851562,2813.81201171875
2022-05-03,145.77822875976562,3506.583740234375,1598.047119140625,2554.53564453125,4131.388671875,1521.468017578125,432.46417236328125,10675.3740234375,765.9695434570312,150.7852020263672,3335.816162109375,433.81195068359375,4306.19873046875,413.4178466796875,388.0606689453125,182.9046173095703,1627.881591796875,79.39938354492188,1727.190185546875,7432.63134765625,6158.6962890625,3991.7412109375,2706.291259765625,1934.1026611328125,1491.4166259765625,2718.409423828125,829.49853515625,9930.12890625,8290.0,781.2843017578125,482.58917236328125,1805.121826171875,1887.3011474609375,2424.18017578125,,511.4313659667969,946.3782958984375,148.93109130859375,1520.6571044921875,66.27775573730469,1301.0745849609375,1667.126220703125,574.3981323242188,4996.5390625,74.42933654785156,134.8101348876953,253.81991577148438,735.8541259765625,252.8169403076172,46.10085678100586,254.26864624023438,7788.62109375,143.36636352539062,1660.21826171875,219.7294158935547,246.013916015625,1192.1922607421875,238.05523681640625,6140.1318359375,919.4000244140625,613.0172119140625,1003.180908203125,2738.4453125,2128.673583984375,788.65625,2502.908447265625,2349.5546875,5630.03173828125,6597.31787109375,614.0777587890625,84.18953704833984,240.32705688476562,485.5655212402344,720.4255981445312,1202.206298828125,3414.057861328125,1493.046630859375,903.2230834960938,1303.0303955078125,11712.3681640625,1851.42138671875,565.2120361328125,1300.459228515625,3070.814208984375,276.2522277832031,129.083251953125,3906.91015625,1102.5621337890625,1123.4730224609375,123.29652404785156,1012.4694213867188,2888.72705078125
