Date,IDU,IYC,IYE,IYF,IYH,IYJ,IYM,IYR,IYW,VAW,VCR,VDE,VFH,VGT,VHT,VIS,VNQ,VPU,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-12-10,106.8005142211914,103.25952911376953,48.42715072631836,126.83798217773438,63.68824768066406,147.3562469482422,148.16111755371094,93.39103698730469,204.5773162841797,201.71453857421875,395.92828369140625,129.17510986328125,131.3932342529297,778.3700561523438,283.1021728515625,301.05267333984375,88.36375427246094,184.1074981689453,44.0128059387207,116.69222259521484,45.7896728515625,53.702308654785156,155.52731323242188,148.50474548339844,77.59745788574219,40.141300201416016,42.412254333496094,151.494873046875,119.47322845458984
2025-12-11,107.70015716552734,104.00778198242188,48.209808349609375,128.37355041503906,64.26425170898438,149.8472137451172,151.82296752929688,93.76653289794922,203.48800659179688,206.53555297851562,397.58514404296875,128.63961791992188,133.69155883789062,775.552978515625,285.62750244140625,304.6429443359375,88.75022888183594,185.67596435546875,44.888282775878906,116.43305969238281,45.571533203125,54.67889404296875,157.19161987304688,147.7458953857422,78.17284393310547,40.358917236328125,42.71995162963867,152.92877197265625,119.94229888916016
2025-12-12,107.35414123535156,104.20731353759766,47.725738525390625,128.3240203857422,64.4330825805664,149.05010986328125,151.6443328857422,93.63807678222656,198.40130615234375,206.25665283203125,398.2040100097656,127.2314453125,133.7114715576172,753.1656494140625,286.23394775390625,301.3818054199219,88.64122009277344,184.6534881591797,44.91813278198242,116.17390441894531,45.125335693359375,54.75861740112305,156.2050018310547,143.47238159179688,78.78790283203125,40.3094596862793,42.511512756347656,153.40673828125,120.46126556396484
2025-12-15,108.29332733154297,104.2272720336914,47.379966735839844,128.46270751953125,65.22757720947266,149.0800018310547,151.46571350097656,93.95428466796875,196.54251098632812,206.08729553222656,400.2801208496094,126.21001434326172,133.76121520996094,744.7542114257812,289.435302734375,301.55133056640625,88.91869354248047,186.15248107910156,44.888282775878906,116.19383239746094,44.808040618896484,54.79847717285156,156.4541473388672,142.08448791503906,79.00615692138672,40.46773147583008,42.89861297607422,155.43809509277344,121.4892349243164
2025-12-16,107.9541015625,104.15636444091797,45.98799514770508,127.5591812133789,64.42008209228516,148.26148986816406,151.0637969970703,93.15851593017578,197.09730529785156,205.65899658203125,400.8689880371094,122.4020004272461,133.01499938964844,745.9229736328125,286.05499267578125,299.83599853515625,88.26465606689453,185.5369873046875,44.76890182495117,116.2735824584961,43.43970489501953,54.4496955871582,155.52731323242188,142.34408569335938,78.64901733398438,40.11162185668945,42.71995162963867,153.4167022705078,121.6888427734375
2025-12-17,107.20801544189453,103.48722839355469,46.933223724365234,127.54922485351562,64.33036041259766,146.2750701904297,151.82174682617188,93.58731842041016,192.92884826660156,206.16000366210938,396.8800048828125,124.87999725341797,132.8800048828125,730.4199829101562,285.20001220703125,294.760009765625,88.5916748046875,184.05999755859375,44.957923889160156,115.43628692626953,44.40150451660156,54.43973159790039,153.00595092773438,139.17889404296875,79.01607513427734,40.289676666259766,42.44203186035156,153.13787841796875,120.28162384033203
2025-12-18,108.19285583496094,104.29618835449219,46.27653503417969,127.34026336669922,64.30045318603516,147.1435089111328,151.96136474609375,93.06877136230469,195.93772888183594,206.5,402.5299987792969,123.11000061035156,132.86000061035156,740.6199951171875,285.0799865722656,297.0,88.12592315673828,185.97999572753906,44.938026428222656,116.09416198730469,43.75699996948242,54.35004425048828,154.00253295898438,141.3256378173828,78.55973815917969,40.04237747192383,42.858909606933594,153.2573699951172,122.0980224609375
2025-12-19,106.83995056152344,104.0465087890625,46.31633758544922,128.08657836914062,64.77896881103516,148.5110321044922,153.3277130126953,92.75963592529297,199.67636108398438,207.30999755859375,401.6199951171875,123.38999938964844,133.63999938964844,755.5399780273438,287.45001220703125,299.75,87.78899383544922,183.5,45.137001037597656,116.14399719238281,43.75699996948242,54.64899826049805,155.3280029296875,144.38101196289062,78.15299987792969,39.89400100708008,42.3129997253418,154.2830047607422,121.60899353027344
2025-12-22,107.39702606201172,104.42601776123047,46.84367752075195,129.70855712890625,65.24751281738281,149.99835205078125,155.97059631347656,93.34799194335938,200.8059539794922,209.97999572753906,403.5299987792969,124.61000061035156,135.1699981689453,760.780029296875,289.7900085449219,303.55999755859375,88.23999786376953,184.4600067138672,45.66999816894531,116.66000366210938,44.209999084472656,55.31999969482422,157.0500030517578,145.16000366210938,77.87999725341797,40.189998626708984,42.470001220703125,155.3000030517578,122.33999633789062
2025-12-23,107.68551635742188,104.16635131835938,47.10237121582031,129.89761352539062,65.10794067382812,150.00831604003906,156.27975463867188,93.27818298339844,202.14544677734375,210.17999267578125,402.5299987792969,125.4000015258789,135.27999877929688,765.030029296875,289.0199890136719,303.25,88.18000030517578,184.83999633789062,45.75,117.38999938964844,44.5,55.43000030517578,156.99000549316406,145.9499969482422,77.51000213623047,40.18000030517578,42.619998931884766,154.99000549316406,122.16999816894531
2025-12-24,108.24259185791016,104.71564483642578,46.96307373046875,130.47476196289062,65.44689178466797,150.4275665283203,156.339599609375,93.95628356933594,202.645263671875,210.63999938964844,403.79998779296875,124.97000122070312,136.0,766.3200073242188,290.45001220703125,304.04998779296875,88.76000213623047,185.74000549316406,45.84000015258789,118.08999633789062,44.369998931884766,55.72999954223633,157.5,146.3000030517578,78.12000274658203,40.439998626708984,42.810001373291016,155.8000030517578,122.58999633789062
2025-12-26,108.11327362060547,104.60578918457031,46.78397750854492,130.2061004638672,65.50670623779297,150.3077850341797,157.17735290527344,94.05599975585938,202.84518432617188,211.7899932861328,402.5,124.51000213623047,135.7100067138672,767.1699829101562,290.70001220703125,303.510009765625,88.86000061035156,185.50999450683594,46.11000061035156,117.97000122070312,44.20000076293945,55.619998931884766,157.2100067138672,146.52999877929688,78.2300033569336,40.52000045776367,42.779998779296875,156.0500030517578,122.05000305175781
2025-12-29,108.35202026367188,103.99656677246094,47.21181869506836,129.57919311523438,65.37711334228516,149.73880004882812,154.943359375,94.2354965209961,201.87554931640625,209.47999572753906,398.5299987792969,125.66999816894531,134.9600067138672,763.0999755859375,289.989990234375,302.3800048828125,89.04000091552734,185.83999633789062,45.7400016784668,117.88999938964844,44.619998931884766,55.31999969482422,156.8699951171875,145.8699951171875,78.27999877929688,40.630001068115234,42.86000061035156,155.80999755859375,120.8499984741211
2025-12-30,108.53108215332031,103.6570053100586,47.57001495361328,129.22096252441406,65.29735565185547,149.30958557128906,155.0630340576172,94.44490814208984,201.43569946289062,209.50999450683594,396.95001220703125,126.62000274658203,134.5,760.8900146484375,289.4599914550781,301.2799987792969,89.22000122070312,186.2100067138672,45.72999954223633,118.29000091552734,44.959999084472656,55.18000030517578,156.4199981689453,145.41000366210938,78.1500015258789,40.720001220703125,42.959999084472656,155.67999267578125,120.36000061035156
2025-12-31,107.7949447631836,102.99784851074219,47.29141616821289,128.2955322265625,64.89859008789062,147.90213012695312,153.547119140625,93.62720489501953,199.60638427734375,207.5500030517578,393.9200134277344,125.91999816894531,133.49000549316406,753.780029296875,287.8500061035156,298.3800048828125,88.48999786376953,185.0399932861328,45.349998474121094,117.72000122070312,44.709999084472656,54.77000045776367,155.1199951171875,143.97000122070312,77.68000030517578,40.349998474121094,42.689998626708984,154.8000030517578,119.41000366210938
2026-01-02,108.94889068603516,102.55841827392578,48.306297302246094,129.01199340820312,65.15779113769531,149.838623046875,156.2398681640625,93.72692108154297,199.81631469726562,210.92999267578125,391.6499938964844,128.66000366210938,133.9600067138672,755.97998046875,288.75,304.5,88.5199966430664,187.22000122070312,46.119998931884766,116.9000015258789,45.650001525878906,54.93000030517578,157.97999572753906,144.3000030517578,77.69000244140625,40.380001068115234,43.18000030517578,155.50999450683594,118.3499984741211
2026-01-05,107.84468841552734,103.83677673339844,49.48037338256836,132.1265869140625,65.01822662353516,152.15443420410156,158.55364990234375,93.86653137207031,200.32611083984375,213.9600067138672,398.67999267578125,131.6300048828125,136.99000549316406,757.4199829101562,288.32000732421875,309.1700134277344,88.72000122070312,185.4499969482422,46.58000183105469,117.75,46.88999938964844,56.130001068115234,159.85000610351562,144.6199951171875,77.3499984741211,40.43000030517578,42.70000076293945,155.0399932861328,120.30000305175781
2026-01-06,108.2923355102539,104.78555297851562,48.19684982299805,132.34552001953125,66.37401580810547,154.4203338623047,162.65261840820312,94.52468872070312,202.2554168701172,218.4600067138672,402.3699951171875,128.42999267578125,137.6699981689453,766.489990234375,293.9100036621094,313.3399963378906,89.37000274658203,186.4199981689453,47.5,117.33000183105469,45.63999938964844,56.400001525878906,162.02000427246094,146.64999389648438,77.47000122070312,40.70000076293945,42.90999984741211,158.08999633789062,121.06999969482422
2026-01-07,105.74568939208984,104.38607025146484,47.62971115112305,130.19613647460938,67.12169647216797,151.82504272460938,160.9472198486328,93.51750946044922,202.57528686523438,214.9499969482422,400.7799987792969,127.0999984741211,135.72999572753906,766.0999755859375,297.260009765625,307.79998779296875,88.5,182.17999267578125,46.68000030517578,117.08999633789062,45.130001068115234,55.61000061035156,158.97000122070312,146.52999877929688,76.62000274658203,40.13999938964844,41.869998931884766,159.66000366210938,120.9000015258789
2026-01-08,106.10381317138672,105.94407653808594,49.04258346557617,131.14146423339844,66.42385864257812,152.903076171875,162.23374938964844,94.31527709960938,199.7063446044922,218.02999877929688,408.0199890136719,130.8699951171875,136.6300048828125,754.8099975585938,294.2900085449219,310.3900146484375,89.29000091552734,182.67999267578125,47.5,117.4800033569336,46.54999923706055,55.900001525878906,160.1699981689453,144.24000549316406,78.44000244140625,40.439998626708984,41.9900016784668,158.1199951171875,122.91999816894531
2026-01-09,107.42687225341797,106.82294464111328,49.14208221435547,130.91259765625,66.11482238769531,154.37042236328125,164.49766540527344,94.47482299804688,201.67562866210938,222.3000030517578,412.70001220703125,131.1999969482422,136.16000366210938,761.9600219726562,292.9700012207031,314.57000732421875,89.47000122070312,184.9499969482422,48.2599983215332,117.91000366210938,46.66999816894531,55.72999954223633,161.92999267578125,146.14999389648438,79.25,40.5,42.5099983215332,157.30999755859375,124.41000366210938
2026-01-12,107.50645446777344,106.88286590576172,48.82368850708008,130.42501831054688,65.98522186279297,154.46026611328125,166.33273315429688,94.62440490722656,202.3453826904297,224.3699951171875,412.3999938964844,130.47999572753906,135.0,765.510009765625,292.57000732421875,317.0400085449219,89.58999633789062,185.2100067138672,48.52000045776367,117.55000305175781,46.34000015258789,55.290000915527344,163.1699981689453,146.7899932861328,80.18000030517578,40.619998931884766,42.58000183105469,157.3800048828125,124.5199966430664
2026-01-13,108.15306854248047,107.04266357421875,49.52017593383789,128.5244140625,65.72602844238281,153.96116638183594,167.52951049804688,95.16289520263672,201.8255615234375,224.60000610351562,411.4100036621094,132.4199981689453,132.57000732421875,764.4099731445312,291.3699951171875,318.1199951171875,90.08999633789062,186.3699951171875,48.72999954223633,116.88999938964844,47.0,54.22999954223633,164.00999450683594,146.47999572753906,81.11000061035156,40.93000030517578,42.849998474121094,156.74000549316406,124.20999908447266
2026-01-14,108.89915466308594,105.89413452148438,50.58480453491211,128.35525512695312,66.15470123291016,154.37042236328125,168.9656524658203,96.08031463623047,199.18653869628906,224.6999969482422,405.6300048828125,135.35000610351562,132.5399932861328,755.280029296875,293.5199890136719,318.8699951171875,90.87000274658203,187.63999938964844,48.75,116.63999938964844,48.060001373291016,54.150001525878906,164.27000427246094,144.6999969482422,82.2300033569336,41.38999938964844,43.16999816894531,157.86000061035156,122.25
2026-01-15,110.14263916015625,106.2037353515625,50.17686080932617,129.12144470214844,65.74596405029297,155.35862731933594,169.85325622558594,96.75841522216797,199.8262939453125,225.75999450683594,407.8500061035156,134.22999572753906,133.27000427246094,759.3499755859375,291.9599914550781,322.510009765625,91.5,189.7100067138672,48.959999084472656,116.20999908447266,47.61000061035156,54.369998931884766,165.77999877929688,145.4600067138672,82.37000274658203,41.70000076293945,43.61000061035156,156.9600067138672,122.69999694824219
2026-01-16,109.51591491699219,105.86417388916016,50.29625701904297,129.20106506347656,65.26744842529297,156.10726928710938,169.00555419921875,98.03482818603516,199.81631469726562,224.9199981689453,406.1700134277344,134.6199951171875,133.3800048828125,758.9500122070312,289.7099914550781,324.45001220703125,92.62000274658203,188.75999450683594,48.68000030517578,115.16999816894531,47.689998626708984,54.439998626708984,166.89999389648438,145.6199951171875,82.11000061035156,42.209999084472656,43.38999938964844,155.74000549316406,122.30000305175781
