Date,AAVE-USD,ADA-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BONK-USD,BTC-USD,DOGE-USD,DOT-USD,EGLD-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FTM-USD,GRT-USD,HBAR-USD,ICP-USD,IMX-USD,INJ-USD,LDO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,OP-USD,PEPE-USD,QNT-USD,RNDR-USD,RUNE-USD,SEI-USD,SHIB-USD,SOL-USD,STX-USD,SUI-USD,TAO-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD,AKT-USD,APE-USD,AXS-USD,BAT-USD,BLUR-USD,CELO-USD,CFX-USD,CHZ-USD,CKB-USD,COMP-USD,CRV-USD,DASH-USD,DYDX-USD,ENJ-USD,EOS-USD,FLOKI-USD,FLOW-USD,FXS-USD,GALA-USD,GMX-USD,GNO-USD,JASMY-USD,JTO-USD,JUP-USD,KAVA-USD,KSM-USD,MANA-USD,MATIC-USD,MINA-USD,ORDI-USD,PENDLE-USD,PYTH-USD,ROSE-USD,RPL-USD,SAND-USD,SNX-USD,THETA-USD,WLD-USD,XTZ-USD,YFI-USD,ZEC-USD
2025-09-09,298.06024169921875,0.8650320172309875,0.23318900167942047,0.00013099999341648072,7.127595901489258,0.0011749999830499291,4.588640213012695,25.93682289123535,581.1709594726562,880.0150146484375,2.300000051036477e-05,111530.546875,0.24068999290466309,4.139011859893799,14.018527030944824,20.480615615844727,4309.04150390625,0.6437540054321289,2.451486110687256,0.6976889967918396,0.45430099964141846,0.22809399664402008,4.8745880126953125,0.004143000114709139,14.023333549499512,1.1833490133285522,23.055517196655273,111.94290924072266,1669.8060302734375,2.6325631141662598,0.7633730173110962,6.000000212225132e-06,97.3995132446289,7.168960094451904,1.2467149496078491,0.30918601155281067,1.2999999853491317e-05,217.2506866455078,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.7945590019226074,0.017458999529480934,0.3350360095500946,0.0001630000042496249,0.024203000590205193,0.874904990196228,0.37181100249290466,266.6134948730469,2.9466140270233154,1.1503900289535522,0.6050919890403748,2.486325979232788,0.1573919951915741,0.08087900280952454,0.3064669966697693,0.17162799835205078,0.042236000299453735,0.005007000174373388,0.0,0.7773640155792236,24.899560928344727,0.6281870007514954,0.0694969967007637,0.4650700092315674,9.600000339560211e-05,0.4036419987678528,2.081403970718384,0.01692800037562847,0.00016599999798927456,136.71942138671875,0.014072000049054623,1.901913046836853,0.0010260000126436353,0.368137001991272,15.538225173950195,0.3205240070819855,0.21641500294208527,0.18929000198841095,9.544910430908203,4.736329078674316,0.1641390025615692,0.02773899957537651,6.189071178436279,0.2941350042819977,0.6888319849967957,0.8144760131835938,1.9294110536575317,0.7205820083618164,5383.7548828125,48.312774658203125
2025-09-10,300.01092529296875,0.8846880197525024,0.23942500352859497,0.00013099999341648072,7.146647930145264,0.0011749999830499291,4.678361892700195,29.427661895751953,580.6012573242188,893.5665893554688,2.300000051036477e-05,113955.359375,0.2453950047492981,4.21365213394165,14.180026054382324,20.943401336669922,4349.14599609375,0.656665027141571,2.4904909133911133,0.6976889967918396,0.45430099964141846,0.23407599329948425,4.893747806549072,0.004143000114709139,13.9178466796875,1.2375179529190063,23.55696678161621,117.56956481933594,1726.7010498046875,2.7251698970794678,0.7729529738426208,6.000000212225132e-06,100.53740692138672,7.168960094451904,1.2680779695510864,0.32070401310920715,1.2999999853491317e-05,223.98690795898438,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.7617019414901733,0.017038999125361443,0.3383849859237671,0.0001630000042496249,0.024403000250458717,0.8949369788169861,0.38333699107170105,268.8338928222656,2.98170804977417,1.1692520380020142,0.6120489835739136,2.5471980571746826,0.15944400429725647,0.08404099941253662,0.30950599908828735,0.17889200150966644,0.042118001729249954,0.005067999940365553,0.0,0.7813100218772888,24.62677764892578,0.6377000212669373,0.07049299776554108,0.46803000569343567,9.699999645818025e-05,0.41436299681663513,2.081403970718384,0.01727600023150444,0.00016599999798927456,138.206298828125,0.01436999998986721,1.8945800065994263,0.0010349999647587538,0.3743259906768799,15.722108840942383,0.32020801305770874,0.21641500294208527,0.19186800718307495,9.450493812561035,4.789320945739746,0.17169900238513947,0.027681000530719757,6.267108917236328,0.2998499870300293,0.6959069967269897,0.8309940099716187,1.8701430559158325,0.7385910153388977,5458.97509765625,47.91849136352539
2025-09-11,309.6461486816406,0.8942080140113831,0.24410200119018555,0.00013099999341648072,7.273421764373779,0.0011749999830499291,4.693695068359375,29.175559997558594,596.3865356445312,902.9833374023438,2.4000000848900527e-05,115507.5390625,0.25565800070762634,4.241763114929199,14.159603118896484,21.42758560180664,4461.2333984375,0.669884979724884,2.537116050720215,0.6976889967918396,0.45430099964141846,0.2398100048303604,4.973985195159912,0.004143000114709139,14.21865177154541,1.2928199768066406,24.46678924560547,115.86506652832031,1722.87646484375,2.7447900772094727,0.7896649837493896,6.000000212225132e-06,101.0668716430664,7.168960094451904,1.2953779697418213,0.33603399991989136,1.2999999853491317e-05,228.7561798095703,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.803820013999939,0.017521999776363373,0.3464440107345581,0.0001630000042496249,0.024955999106168747,0.9082769751548767,0.39579901099205017,270.3343811035156,3.0409340858459473,1.1916389465332031,0.6151419878005981,2.558769941329956,0.1614069938659668,0.08534099906682968,0.3145970106124878,0.18057900667190552,0.042357999831438065,0.005183999892324209,0.0,0.8282560110092163,24.59979248046875,0.6636949777603149,0.07057400047779083,0.4700410068035126,9.999999747378752e-05,0.4142569899559021,2.081403970718384,0.017563000321388245,0.00016599999798927456,140.7340850830078,0.014654000289738178,1.843906044960022,0.0010489999549463391,0.36794498562812805,15.75993824005127,0.3249469995498657,0.21641500294208527,0.19365599751472473,9.800882339477539,5.335729122161865,0.1819240003824234,0.027931999415159225,6.437273979187012,0.30386900901794434,0.7057430148124695,0.837598979473114,1.654953956604004,0.755810022354126,5504.01904296875,47.96772766113281
2025-09-12,321.7188720703125,0.9170870184898376,0.24838800728321075,0.00013099999341648072,7.524113178253174,0.0011749999830499291,4.750233173370361,28.978519439697266,598.6129760742188,925.0307006835938,2.5999999706982635e-05,116101.578125,0.27542799711227417,4.320271968841553,14.498767852783203,21.99758529663086,4715.24609375,0.6815750002861023,2.5616230964660645,0.6976889967918396,0.45430099964141846,0.24567100405693054,4.984281063079834,0.004143000114709139,14.464681625366211,1.3029390573501587,25.13623046875,118.1546859741211,1755.4815673828125,2.791198968887329,0.8016260266304016,6.000000212225132e-06,102.86066436767578,7.168960094451904,1.3279240131378174,0.34515899419784546,1.4000000192027073e-05,242.30328369140625,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.8510370254516602,0.01701500080525875,0.35262998938560486,0.0001630000042496249,0.025380000472068787,0.9511610269546509,0.4049449861049652,283.91912841796875,3.1076419353485107,1.212520956993103,0.622285008430481,2.636883020401001,0.16290000081062317,0.08610799908638,0.32014599442481995,0.1827699989080429,0.04349600151181221,0.005359000060707331,0.0,0.842441976070404,24.97150230407715,0.6684839725494385,0.07240299880504608,0.48941999673843384,0.0001049999991664663,0.42269599437713623,2.081403970718384,0.018038999289274216,0.00016599999798927456,146.62863159179688,0.014971000142395496,2.0057549476623535,0.001044000033289194,0.3672749996185303,15.999072074890137,0.33364900946617126,0.21641500294208527,0.19616800546646118,10.306197166442871,5.268782138824463,0.17795899510383606,0.03029800020158291,6.804266929626465,0.313713014125824,0.7267619967460632,0.8590599894523621,1.6660699844360352,0.7769920229911804,5660.57568359375,49.70928955078125
2025-09-13,314.8665466308594,0.929843008518219,0.2529740035533905,0.00013099999341648072,7.608574867248535,0.0011749999830499291,4.826251029968262,30.040700912475586,598.5404052734375,933.899658203125,2.5999999706982635e-05,115950.5078125,0.28946399688720703,4.500833034515381,14.694478034973145,22.071796417236328,4668.1796875,0.6865090131759644,2.6205880641937256,0.6976889967918396,0.45430099964141846,0.24819199740886688,5.0504469871521,0.004143000114709139,14.535139083862305,1.295454978942871,24.877197265625,119.29096221923828,1789.7415771484375,2.811950922012329,0.8210170269012451,6.000000212225132e-06,104.99978637695312,7.168960094451904,1.327739953994751,0.3437120020389557,1.4000000192027073e-05,242.5959014892578,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.864266037940979,0.016227999702095985,0.3498130142688751,0.0001630000042496249,0.025623999536037445,0.9766970276832581,0.40525001287460327,286.05792236328125,3.121467113494873,1.2148079872131348,0.6272240281105042,2.6840600967407227,0.16538099944591522,0.08863899856805801,0.3372179865837097,0.18513700366020203,0.04409400001168251,0.005756999831646681,0.0,0.8304330110549927,25.368328094482422,0.6693379878997803,0.07363799959421158,0.4936870038509369,0.00010699999984353781,0.4331299960613251,2.081403970718384,0.018397999927401543,0.00016599999798927456,147.7471160888672,0.015413000248372555,2.0042150020599365,0.0010179999517276883,0.36650601029396057,16.664804458618164,0.3689030110836029,0.21641500294208527,0.19894500076770782,10.44855785369873,5.188547134399414,0.17517900466918945,0.029905999079346657,6.909963130950928,0.3286069929599762,0.7217689752578735,0.8794549703598022,1.6540809869766235,0.7987849712371826,5670.3271484375,52.782958984375
2025-09-14,306.5566101074219,0.8889909982681274,0.23956899344921112,0.00013099999341648072,7.260418891906738,0.0011749999830499291,4.642557144165039,29.49125862121582,601.4661865234375,927.24169921875,2.499999936844688e-05,115407.65625,0.27858999371528625,4.322048187255859,14.717755317687988,21.15708351135254,4609.59765625,0.6595439910888672,2.5170040130615234,0.6976889967918396,0.45430099964141846,0.24099799990653992,4.856814861297607,0.004143000114709139,14.09113597869873,1.2316449880599976,24.1313533782959,115.20269775390625,1800.2490234375,2.7084200382232666,0.7860479950904846,6.000000212225132e-06,102.60350036621094,7.168960094451904,1.3149889707565308,0.33193400502204895,1.4000000192027073e-05,240.5576934814453,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.7639479637145996,0.015957999974489212,0.34858500957489014,0.0001630000042496249,0.02464899979531765,0.9297450184822083,0.3901109993457794,306.0403137207031,3.032525062561035,1.1749340295791626,0.6012129783630371,2.5417580604553223,0.15852099657058716,0.08485200256109238,0.3185259997844696,0.17487500607967377,0.042236000299453735,0.005429999902844429,0.0,0.7925699949264526,24.2423038482666,0.6402090191841125,0.06954800337553024,0.4839639961719513,0.00010199999815085903,0.41639798879623413,2.081403970718384,0.017472999170422554,0.00016599999798927456,144.7002410888672,0.014644999988377094,1.9190330505371094,0.0010059999767690897,0.360709011554718,15.861614227294922,0.34996798634529114,0.21641500294208527,0.18969599902629852,9.92743968963623,5.064201831817627,0.1662369966506958,0.029395999386906624,6.51886510848999,0.3097839951515198,0.6878119707107544,0.8426880240440369,1.577327013015747,0.7697110176086426,5527.41357421875,50.472713470458984
2025-09-15,299.4058837890625,0.8635079860687256,0.23283599317073822,0.00013099999341648072,7.022721767425537,0.0011749999830499291,4.508824825286865,29.844894409179688,593.8782348632812,919.97021484375,2.300000051036477e-05,115444.875,0.2686299979686737,4.152833938598633,13.888506889343262,20.3719482421875,4526.8203125,0.6394649744033813,2.413810968399048,0.6976889967918396,0.45430099964141846,0.2371319979429245,4.66993522644043,0.004143000114709139,13.52586841583252,1.1780409812927246,23.584924697875977,113.78031158447266,1782.5460205078125,2.6282169818878174,0.7437689900398254,6.000000212225132e-06,100.42350769042969,7.168960094451904,1.2622920274734497,0.31760600209236145,1.2999999853491317e-05,234.35755920410156,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.6958119869232178,0.013933000154793262,0.34484800696372986,0.0001630000042496249,0.02411700040102005,0.8796179890632629,0.3807950019836426,305.79498291015625,2.9971089363098145,1.1464580297470093,0.5781229734420776,2.4249019622802734,0.154558002948761,0.08298400044441223,0.30539798736572266,0.1793619990348816,0.040814999490976334,0.005113999824970961,0.0,0.7487679719924927,23.227678298950195,0.6140050292015076,0.06793099641799927,0.4718190133571625,9.500000305706635e-05,0.39987799525260925,2.081403970718384,0.016673000529408455,0.00016599999798927456,143.581298828125,0.014112000353634357,1.8050220012664795,0.0010740000288933516,0.3446440100669861,15.27549934387207,0.33428001403808594,0.21641500294208527,0.18267099559307098,9.469576835632324,4.933680057525635,0.16189399361610413,0.028043000027537346,6.395439147949219,0.29535698890686035,0.6695520281791687,0.8085560202598572,1.5117870569229126,0.7556250095367432,5366.52978515625,49.94935607910156
2025-09-16,299.0645446777344,0.8806899785995483,0.23753699660301208,0.00013099999341648072,6.990645885467529,0.0011749999830499291,4.549313068389893,30.081283569335938,598.8651123046875,955.7125854492188,2.4000000848900527e-05,116843.1875,0.269771009683609,4.255425930023193,13.986994743347168,20.529006958007812,4503.564453125,0.6437309980392456,2.5572659969329834,0.6976889967918396,0.45430099964141846,0.23810400068759918,4.768768787384033,0.004143000114709139,13.796305656433105,1.2025740146636963,23.494625091552734,115.03520202636719,1777.2801513671875,2.7107880115509033,0.7790660262107849,6.000000212225132e-06,100.03436279296875,7.168960094451904,1.2768679857254028,0.3173680007457733,1.2999999853491317e-05,236.9895782470703,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.7039330005645752,0.01369599997997284,0.3424769937992096,0.0001630000042496249,0.02449199929833412,0.961887001991272,0.38411998748779297,319.7472229003906,3.038494110107422,1.146270990371704,0.5882830023765564,2.4755361080169678,0.15693399310112,0.08504199981689453,0.30596399307250977,0.18158699572086334,0.041774000972509384,0.005185000132769346,0.0,0.7300080060958862,23.69957733154297,0.6292219758033752,0.06956399977207184,0.47610801458358765,9.7999996796716e-05,0.4040679931640625,2.081403970718384,0.01701899990439415,0.00016599999798927456,146.91493225097656,0.014348000288009644,1.8411749601364136,0.0010649999603629112,0.3410930037498474,15.806675910949707,0.3459469974040985,0.21641500294208527,0.1840600073337555,9.791634559631348,4.984858989715576,0.16443400084972382,0.02843100018799305,6.388926029205322,0.3017120063304901,0.6777009963989258,0.8236910104751587,1.5131889581680298,0.7692810297012329,5465.4423828125,51.40995788574219
2025-09-17,306.2148742675781,0.9130920171737671,0.24416400492191315,0.00013099999341648072,7.1905388832092285,0.0011749999830499291,4.610568046569824,31.76580047607422,616.8861083984375,990.3097534179688,2.499999936844688e-05,116468.5078125,0.28246399760246277,4.400455951690674,14.381975173950195,20.89358139038086,4592.7333984375,0.6667630076408386,2.5693299770355225,0.6976889967918396,0.45430099964141846,0.2426699995994568,4.839903831481934,0.004143000114709139,14.415260314941406,1.3080819845199585,23.98741340637207,117.03031921386719,1814.4794921875,2.822927951812744,0.8122860193252563,6.000000212225132e-06,102.2417221069336,7.168960094451904,1.337854027748108,0.3320870101451874,1.2999999853491317e-05,244.85745239257812,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.7862739562988281,0.013667999766767025,0.3434329926967621,0.0001630000042496249,0.025266999378800392,0.9612039923667908,0.395112007856369,301.37451171875,3.084991931915283,1.1701120138168335,0.6021999716758728,2.5219430923461914,0.16008499264717102,0.08757899701595306,0.31731200218200684,0.18392400443553925,0.04294399917125702,0.005257000215351582,0.0,0.7814260125160217,24.03082275390625,0.663802981376648,0.07123100012540817,0.4807310104370117,0.00010199999815085903,0.41050100326538086,2.081403970718384,0.017973000183701515,0.00016599999798927456,150.5840606689453,0.014705999754369259,2.0493640899658203,0.0010590000310912728,0.3387730121612549,16.049457550048828,0.34992700815200806,0.21641500294208527,0.1883939951658249,10.407816886901855,5.188584804534912,0.16930100321769714,0.029973000288009644,6.627318859100342,0.31064900755882263,0.6972600221633911,0.8441569805145264,1.598404049873352,0.7884560227394104,5529.56298828125,51.256465911865234
2025-09-18,309.35406494140625,0.9253559708595276,0.24626600742340088,0.00013099999341648072,7.2131547927856445,0.0011749999830499291,4.675648212432861,35.23206329345703,624.3959350585938,981.835205078125,2.499999936844688e-05,117137.203125,0.278779000043869,4.53749418258667,14.475440979003906,20.997594833374023,4589.9189453125,0.6732069849967957,2.574995994567871,0.6976889967918396,0.45430099964141846,0.24650700390338898,4.931756019592285,0.004143000114709139,14.736997604370117,1.338284969329834,24.6402530670166,118.26287078857422,1833.748291015625,3.184356927871704,0.8322340250015259,6.000000212225132e-06,100.63845825195312,7.168960094451904,1.3612619638442993,0.34275200963020325,1.2999999853491317e-05,247.6371307373047,0.002833999926224351,0.0003000000142492354,1.270246485773896e-07,1.8124669790267944,0.014010000042617321,0.35051101446151733,0.0001630000042496249,0.025947000831365585,0.9555500149726868,0.39642399549484253,299.0534973144531,3.0762689113616943,1.1737879514694214,0.6081169843673706,2.5863630771636963,0.1618960052728653,0.08958700299263,0.32238900661468506,0.18598300218582153,0.04365599900484085,0.005257999990135431,0.0,0.818526029586792,24.418306350708008,0.6888110041618347,0.07231199741363525,0.48565399646759033,0.00010199999815085903,0.41867199540138245,2.081403970718384,0.018333999440073967,0.00016599999798927456,150.32749938964844,0.014816000126302242,2.0021109580993652,0.0010760000441223383,0.3443860113620758,16.134540557861328,0.34424200654029846,0.21641500294208527,0.1922290027141571,10.52588939666748,5.276116847991943,0.17381300032138824,0.03180199861526489,6.748579025268555,0.3129520118236542,0.7222089767456055,0.8652709722518921,1.605159044265747,0.7924789786338806,5515.51611328125,50.46176528930664
